,customerid,recency,frequency,monetary,avg_order_value,total_items,items_per_order
1498,14393,218,0.6931471805599453,4.233381604239311,4.233381604239311,2.6390573296152584,13.0
1499,14395,2,2.302585092994046,8.15504903283773,5.960120068161013,7.432483807917119,187.66666666666666
1500,14396,65,1.0986122886681098,6.192342039368019,5.501237802173212,5.420534999272286,112.5
1501,14397,3,2.995732273553991,7.868621591848266,4.931045115594894,7.544861068658458,99.47368421052632
1502,14400,149,0.6931471805599453,6.355586691681764,6.355586691681764,6.12029741895095,454.0
1503,14401,4,2.6390573296152584,8.307084318372484,5.745091735058537,8.413608875159667,346.6923076923077
1504,14403,130,1.6094379124341003,7.297639635123279,5.913374619018683,6.253828811575473,129.75
1505,14404,34,1.9459101490553132,7.2795395007214125,5.491221617467679,6.71901315438526,137.83333333333334
1506,14406,119,0.6931471805599453,5.061011501421323,5.061011501421323,4.356708826689592,77.0
1507,14407,107,1.9459101490553132,7.677275364797242,5.887829394007629,7.255591274253665,235.83333333333334
1508,14408,11,2.0794415416798357,7.8632782624045445,5.9196731204588415,7.384610383176974,230.0
1509,14409,71,1.9459101490553132,7.630679684529584,5.841343930102015,7.115582126184454,205.0
1510,14410,92,2.302585092994046,7.004219338265954,4.814232842960843,6.342121418721152,63.0
1511,14411,311,0.6931471805599453,6.96979066990159,6.96979066990159,5.2832037287379885,196.0
1512,14412,43,1.0986122886681098,6.647727283312172,5.955876228813423,6.668228248417403,393.0
1513,14413,362,0.6931471805599453,4.804430796838969,4.804430796838969,4.219507705176107,67.0
1514,14414,92,2.0794415416798357,7.311872812853191,5.369960057493714,7.829232537543592,358.85714285714283
1515,14415,1,2.6390573296152584,8.675319386969873,6.112416914098156,8.005367067316664,230.46153846153845
1516,14416,22,1.0986122886681098,6.1968920926164115,5.50577859046014,5.7899601708972535,163.0
1517,14418,4,1.3862943611198906,7.569540783099068,6.471959821066139,7.445417556701687,570.3333333333334
1518,14419,11,1.9459101490553132,6.959199062045698,5.172177635776231,6.182084906716632,80.5
1519,14420,99,0.6931471805599453,5.962344648534129,5.962344648534129,5.814130531825066,334.0
1520,14421,57,1.0986122886681098,6.702095492007746,6.0101758928985305,5.902633333401366,182.5
1521,14422,1,1.9459101490553132,8.358113048391361,6.567525324306911,7.9748769005588755,484.3333333333333
1522,14423,218,0.6931471805599453,5.5842479059610115,5.5842479059610115,4.795790545596741,120.0
1523,14424,18,0.6931471805599453,5.777899970574095,5.777899970574095,3.8918202981106265,48.0
1524,14426,24,2.3978952727983707,8.407974130025062,6.107394756229795,7.90100705199242,269.9
1525,14427,50,1.0986122886681098,5.898087497602683,5.207681246288592,5.43372200355424,114.0
1526,14428,7,1.791759469228055,7.110745101371203,5.5045670161192755,6.061456918928017,85.6
1527,14431,303,0.6931471805599453,6.1556221332742656,6.1556221332742656,4.875197323201151,130.0
1528,14432,10,1.9459101490553132,7.7184632482812265,5.928924028633084,7.607878073278507,335.5
1529,14434,22,1.9459101490553132,7.225335901779781,5.437209365414655,5.910796644040527,61.333333333333336
1530,14436,99,0.6931471805599453,4.500476114873425,4.500476114873425,4.867534450455582,129.0
1531,14437,366,0.6931471805599453,4.1588830833596715,4.1588830833596715,4.110873864173311,60.0
1532,14438,306,0.6931471805599453,4.8895969657192,4.8895969657192,4.418840607796598,82.0
1533,14439,320,0.6931471805599453,7.8869231526671975,7.8869231526671975,6.267200548541362,526.0
1534,14440,8,1.791759469228055,7.765857419506838,6.158113934507641,6.3784261836515865,117.6
1535,14441,1,1.6094379124341003,7.446520919735376,6.061975432495268,6.102558594613569,111.5
1536,14442,205,1.0986122886681098,7.372004885545176,6.679486114125384,6.180016653652572,241.0
1537,14443,54,1.6094379124341003,7.259256864146872,5.875071170428134,6.844815479208263,234.5
1538,14446,1,1.6094379124341003,6.9190413509991044,5.535708931127448,6.821107472256465,229.0
1539,14447,19,1.791759469228055,7.059815203273879,5.453807149376525,6.349138991379798,114.2
1540,14448,9,1.0986122886681098,5.930519561480541,5.240025958170932,4.653960350157523,52.0
1541,14449,19,1.6094379124341003,6.787619477742156,5.4047023572520505,6.60934924316738,185.25
1542,14450,181,1.3862943611198906,6.182601302287106,5.0881106062645465,5.488937726156687,80.33333333333333
1543,14451,60,1.0986122886681098,6.469095266016332,5.777497512478481,5.937536205082426,189.0
1544,14452,11,1.0986122886681098,5.560873920219081,4.871564779296616,4.762173934797756,58.0
1545,14453,190,0.6931471805599453,4.795211865797184,4.795211865797184,3.912023005428146,49.0
1546,14456,5,2.302585092994046,8.012442411697599,5.817864844125896,7.9676267393338165,320.55555555555554
1547,14457,311,0.6931471805599453,4.741796783519916,4.741796783519916,4.48863636973214,88.0
1548,14459,155,0.6931471805599453,7.516933721754878,7.516933721754878,6.634633357861686,760.0
1549,14460,110,1.3862943611198906,6.076127334986691,4.982098635954067,6.782192056006791,293.6666666666667
1550,14461,148,1.3862943611198906,7.651624090561262,6.553961893648468,6.642486801367256,255.33333333333334
1551,14462,66,2.4849066497880004,7.591644738779161,5.198783278590489,6.863803391452954,86.9090909090909
1552,14463,98,1.3862943611198906,6.2740461341708045,5.179195935640173,5.19295685089021,59.666666666666664
1553,14465,247,1.3862943611198906,6.946437385574481,5.849747361155967,5.988961416889864,132.66666666666666
1554,14466,29,2.0794415416798357,7.72903178725261,5.785757380366322,6.914730892718563,143.71428571428572
1555,14467,18,1.6094379124341003,6.392352529473033,5.011068533567815,5.6240175061873385,69.0
1556,14470,12,1.0986122886681098,6.135976061950666,5.444990156519336,5.267858159063328,96.5
1557,14472,104,2.1972245773362196,7.524922736755564,5.449250375219307,7.035268599281097,141.875
1558,14473,74,1.0986122886681098,5.461031277035783,4.772124265650924,4.48863636973214,44.0
1559,14474,46,0.6931471805599453,6.3074789418267985,6.3074789418267985,4.948759890378168,140.0
1560,14475,72,1.3862943611198906,6.831791740175098,5.735334973169303,6.104793232414985,149.0
1561,14476,257,0.6931471805599453,5.267858159063328,5.267858159063328,4.709530201312334,110.0
1562,14477,20,1.6094379124341003,7.178240326605397,5.794232377578273,6.580639137284949,180.0
1563,14479,254,1.0986122886681098,5.759690106594497,5.069690056877571,4.770684624465665,58.5
1564,14480,11,0.6931471805599453,5.634968158655841,5.634968158655841,4.969813299576001,143.0
1565,14481,165,1.0986122886681098,6.457569963184063,5.765990156497131,6.194405391104672,244.5
1566,14482,18,1.9459101490553132,7.6127371524831755,5.823445224024786,7.395107546562485,271.1666666666667
1567,14483,282,0.6931471805599453,4.9279780604152466,4.9279780604152466,4.584967478670572,97.0
1568,14484,50,0.6931471805599453,5.777404614526815,5.777404614526815,5.351858133476067,210.0
1569,14485,39,0.6931471805599453,5.098646171418969,5.098646171418969,4.2626798770413155,70.0
1570,14487,27,1.9459101490553132,7.06174594600803,5.274263716444317,6.569481420414296,118.66666666666667
1571,14488,68,0.6931471805599453,6.97099295438666,6.97099295438666,6.684611727667927,799.0
1572,14489,207,0.6931471805599453,6.14070318257422,6.14070318257422,5.703782474656201,299.0
1573,14491,175,1.0986122886681098,5.834606037750557,5.144379164145851,4.941642422609304,69.5
1574,14493,7,1.791759469228055,7.7766356942591806,6.168874059540916,7.1592919047975645,257.0
1575,14494,26,0.6931471805599453,4.945634443878841,4.945634443878841,4.532599493153256,92.0
1576,14495,51,1.0986122886681098,4.826712455935327,4.141546163706395,4.143134726391533,31.0
1577,14496,312,1.0986122886681098,6.2912172257920815,5.599920835122111,5.075173815233827,79.5
1578,14497,309,0.6931471805599453,6.166194863206115,6.166194863206115,5.4638318050256105,235.0
1579,14498,43,1.791759469228055,7.579842241810434,5.9724448132707275,7.002155954403621,219.6
1580,14499,26,1.3862943611198906,6.696342650543626,5.600198158399631,6.208590026096629,165.33333333333334
1581,14500,88,1.3862943611198906,5.880113904184607,4.787074989285704,4.770684624465665,39.0
1582,14501,184,1.0986122886681098,5.530262073815315,4.8410720034009636,5.087596335232384,80.5
1583,14502,20,2.4849066497880004,7.795988041800972,5.402198151580669,7.300472814267799,134.54545454545453
1584,14503,3,1.9459101490553132,8.173084672465158,6.382734940808313,7.60339933974067,334.0
1585,14504,47,1.6094379124341003,6.513615793203887,5.131760885332464,5.733341276897746,77.0
1586,14505,17,2.1972245773362196,8.675978258718553,6.597730455850616,7.9157131993821155,342.375
1587,14506,17,1.791759469228055,7.5815412348134545,5.974140345974778,6.558197802812269,140.8
1588,14507,24,1.9459101490553132,7.221748166223715,5.433634663495666,6.38856140554563,99.0
1589,14508,22,1.0986122886681098,5.594897235935429,4.905459946478955,4.867534450455582,64.5
1590,14511,11,1.791759469228055,7.182207724562218,5.575805153392108,6.665683717782408,156.8
1591,14512,188,1.0986122886681098,5.621414844220772,4.93188064540735,4.812184355372417,61.0
1592,14513,101,1.3862943611198906,6.1237858328484185,5.029544276022967,5.8916442118257715,120.33333333333333
1593,14514,61,1.3862943611198906,6.898916330314933,5.802319764965902,6.336825731146441,188.0
1594,14515,18,1.9459101490553132,7.63910823474312,5.84975216218915,7.01301578963963,185.0
1595,14517,33,1.0986122886681098,5.8034769686874,5.113342292288519,4.5217885770490405,45.5
1596,14518,64,0.6931471805599453,5.166898027681201,5.166898027681201,5.631211781821365,278.0
1597,14520,2,1.0986122886681098,5.604330395684541,4.914858338702487,4.990432586778736,73.0
1598,14522,24,1.6094379124341003,6.882991163835519,5.4997673037769905,6.26530121273771,131.25
1599,14523,108,0.6931471805599453,5.489309557845162,5.489309557845162,5.529429087511423,251.0
1600,14524,32,2.302585092994046,7.520142411307983,5.327244901621217,6.507277712385012,74.33333333333333
1601,14525,20,2.302585092994046,8.346855539924958,6.151526293535895,7.87777633327726,293.0
1602,14527,3,4.02535169073515,9.048777455940112,5.047771084725526,7.644440761556566,37.96363636363636
1603,14528,37,0.6931471805599453,5.900499911733888,5.900499911733888,5.631211781821365,278.0
1604,14529,60,1.3862943611198906,6.362355463575814,5.267187831351116,5.786897381366708,108.33333333333333
1605,14530,26,1.9459101490553132,7.959663725596504,6.169649086009786,7.241366283322318,232.5
1606,14532,236,1.6094379124341003,6.839315825759616,5.456228822924631,5.652489180268651,71.0
1607,14533,25,2.0794415416798357,7.575953814178117,5.633114731967452,8.299037181613066,574.1428571428571
1608,14534,3,2.9444389791664403,8.38897338161233,5.502459303003263,7.614805364711073,112.61111111111111
1609,14535,60,1.3862943611198906,7.957121299481198,6.859209085049547,7.509335266016592,608.0
1610,14536,260,0.6931471805599453,5.147203736878275,5.147203736878275,3.6888794541139363,39.0
1611,14537,58,0.6931471805599453,5.876502528638301,5.876502528638301,4.795790545596741,120.0
1612,14538,65,1.0986122886681098,5.964221810714108,5.273640378835596,5.049856007249537,77.5
1613,14539,16,1.0986122886681098,6.288750355702458,5.597458532088711,6.061456918928017,214.0
1614,14540,10,1.3862943611198906,6.860307213794826,5.763789912589788,6.021023349349527,137.0
1615,14541,59,2.1972245773362196,7.282314344394418,5.207674403324357,6.464588303689961,80.125
1616,14542,186,0.6931471805599453,4.646791860678911,4.646791860678911,2.995732273553991,19.0
1617,14543,29,2.833213344056216,8.188891881665345,5.420460328342888,6.516193076042964,42.1875
1618,14544,24,1.0986122886681098,7.603548954482988,6.91090032812621,7.337587743538596,768.0
1619,14546,5,1.791759469228055,7.853577628262313,6.245691950775667,7.1808311990445555,262.6
1620,14547,4,2.1972245773362196,8.287968688536026,6.2102862727731685,7.878534196140362,329.875
1621,14548,151,1.0986122886681098,6.48280149429011,5.791182664937034,5.54907608489522,128.0
1622,14549,311,0.6931471805599453,5.670708166926771,5.670708166926771,4.919980925828125,136.0
1623,14550,11,1.0986122886681098,6.631171393196389,5.939341961585151,5.966146739123692,194.5
1624,14551,18,1.0986122886681098,5.232337807614061,4.544517438776142,4.672828834461906,53.0
1625,14552,152,0.6931471805599453,5.10727791913436,5.10727791913436,4.51085950651685,90.0
1626,14553,19,1.791759469228055,6.757246293462842,5.152447307552,6.202535517187923,98.6
1627,14554,10,1.6094379124341003,7.7321456111388525,6.347165892253183,7.275172319452771,360.75
1628,14555,57,1.0986122886681098,5.747926943640385,5.057964073502634,4.812184355372417,61.0
1629,14557,85,0.6931471805599453,6.671247827209794,6.671247827209794,6.236369590203704,510.0
1630,14560,7,3.1354942159291497,7.71368188689169,4.631975863817602,7.13966033596492,57.27272727272727
1631,14561,76,1.3862943611198906,6.986344623342368,5.8895794666043715,6.922643891475888,338.0
1632,14562,4,2.9444389791664403,8.518745985207708,5.631763202839302,7.504391559161238,100.83333333333333
1633,14565,96,1.6094379124341003,8.039196099401456,6.653868974833396,7.340186835320115,385.0
1634,14566,111,0.6931471805599453,7.267525427828172,7.267525427828172,6.68586094706836,800.0
1635,14567,57,1.0986122886681098,7.3339115084475965,6.641417129080653,6.023447592961033,206.0
1636,14569,1,0.6931471805599453,5.431054693986231,5.431054693986231,4.382026634673881,79.0
1637,14570,281,1.0986122886681098,5.3893456648956,4.700753055881822,4.564348191467836,47.5
1638,14572,3,2.0794415416798357,7.93935131279746,5.995577505856547,7.259116128097101,202.85714285714286
1639,14573,180,2.302585092994046,7.402951395859895,5.2105905822004255,6.282266746896006,59.333333333333336
1640,14576,372,0.6931471805599453,3.594568774642695,3.594568774642695,2.5649493574615367,12.0
1641,14577,13,1.6094379124341003,6.757757630038034,5.374942703193569,5.869296913133774,88.25
1642,14578,3,0.6931471805599453,5.133619594507631,5.133619594507631,5.484796933490655,240.0
1643,14581,17,0.6931471805599453,4.938781190328272,4.938781190328272,5.384495062789089,217.0
1644,14582,41,0.6931471805599453,4.74588819292697,4.74588819292697,4.30406509320417,73.0
1645,14583,6,1.791759469228055,6.895642211098335,5.29024487145715,6.62273632394984,150.2
1646,14584,169,1.6094379124341003,6.941248080464172,5.557850704645115,5.945420608606575,95.25
1647,14585,50,0.6931471805599453,5.062911438661627,5.062911438661627,4.5217885770490405,91.0
1648,14586,277,0.6931471805599453,5.473782135878778,5.473782135878778,6.09807428216624,444.0
1649,14587,19,2.302585092994046,7.365996248598568,5.173818077268486,6.620073206530356,83.22222222222223
1650,14589,372,0.6931471805599453,3.7074558396868715,3.7074558396868715,1.791759469228055,5.0
1651,14591,15,1.6094379124341003,7.18630326236477,5.802276973071687,7.113956109566034,307.0
1652,14592,35,1.3862943611198906,6.326042132868397,5.231001659263169,6.0112671744041615,135.66666666666666
1653,14593,22,1.3862943611198906,6.426731146452936,5.331349095593229,5.802118375377063,110.0
1654,14594,7,1.0986122886681098,5.898060050335743,5.20765387415069,5.214935757608986,91.5
1655,14595,20,1.9459101490553132,7.462559509920338,5.6736668507515775,6.88653164253051,163.0
1656,14597,11,1.0986122886681098,6.76531575508289,6.0733209935778145,6.340359303727752,283.0
1657,14598,44,0.6931471805599453,5.40703723326228,5.40703723326228,5.247024072160486,189.0
1658,14600,306,0.6931471805599453,5.977188122189173,5.977188122189173,4.836281906951478,125.0
1659,14601,11,0.6931471805599453,5.370451964307236,5.370451964307236,5.1298987149230735,168.0
1660,14603,275,0.6931471805599453,6.493753839851686,6.493753839851686,5.993961427306569,400.0
1661,14606,1,4.543294782270004,9.399070516501299,4.87405984651073,8.730367211692958,66.52688172043011
1662,14607,16,2.70805020110221,9.69341445941133,7.055158757760316,9.352447388601012,823.2857142857143
1663,14608,4,1.6094379124341003,7.48781774447192,6.103201564597841,6.082218910376446,109.25
1664,14609,72,1.6094379124341003,6.401187245468788,5.019859288623787,8.857515151192198,1756.5
1665,14616,243,1.3862943611198906,6.009009726323731,4.915298447269702,4.653960350157523,34.666666666666664
1666,14618,9,1.3862943611198906,6.317958595345153,5.2229470595232605,5.579729825986222,88.0
